Time,Bytes
0.0129098892212,2048
0.0109901428223,2048
0.0114138126373,2048
0.0116190910339,2048
0.0114681720734,2048
0.010941028595,2048
0.0113170146942,2048
0.0112919807434,2048
0.0109791755676,2048
0.010899066925,2048
0.0115189552307,2048
0.0116448402405,2048
0.0114679336548,2048
0.010960817337,2048
0.0113351345062,2048
0.0164589881897,2048
0.0120229721069,2048
0.0110080242157,2048
0.0115339756012,2048
0.0116341114044,2048
0.0113520622253,2048
0.0109589099884,2048
0.0113000869751,2048
0.0112578868866,2048
0.0109548568726,2048
